"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","365","2218954","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","366","2221961","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.12","2004","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.841666666666665","[10,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","120","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","367","2222987","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.12","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","368","2224505","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","369","2227689","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.13","2168","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.861538461538462","[13,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17]","130","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","370","2228705","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.13","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","371","2230222","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","372","2232955","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.14","1717","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.902912621359224","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,18,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,18]","103","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","373","2233971","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","374","2235489","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","375","2237817","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.15","1310","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.743589743589745","[10,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16]","78","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","376","2238838","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","377","2240356","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","378","2242506","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.16","1134","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.808823529411764","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17]","68","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","379","2243522","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","380","2245046","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","381","2247802","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.17","1745","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.78846153846154","[10,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16]","104","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","382","2248806","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","383","2250322","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","384","2252857","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.18","1534","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.91304347826087","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","92","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","385","2253873","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","386","2255389","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","387","2258091","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.19","1700","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.705882352941178","[10,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,16,17,17,17,17,16,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,16,17,16,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,16,17,17,16,17]","102","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","388","2259121","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","2260638","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","390","2263241","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.20","1595","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.677083333333332","[5,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,17,16,17,16,17,16,17,17,16,16,17,17,17,17,17,16,17,17,17,17,16,17,16,17,16,17,17,17,17,17,17,17,17]","96","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","391","2264271","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","392","2265788","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","393","2268890","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.21","2100","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.88095238095238","[11,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17]","126","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","394","2269921","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","2271438","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","396","2275210","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.22","2771","RDK","k","","false","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.85542168674699","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16]","166","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","397","2276238","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.22","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","398","2277739","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","399","2281770","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-1.23","-1","RDK","","","false","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.76243093922652","[11,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,16,17,16,17,17,17,17,17,15,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,16,17,16,17,17,16,16,17,16,17,18,17,17,17,17,16,16,16,17,17,17,17,17,17,16,16,16,17,17,18,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,15,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17]","181","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","400","2282789","0.0-5.0-1.0-0.0-4.0-1.0-0.0-2.0-2.23","null","","null","<p style='font-size: 60px; color: yellow'>太慢!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","2288186","0.0-5.0-1.0-0.0-4.0-1.0-0.0-3.0","4381","instruction_RDK_practice_end"," ","
    <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
      <p>练习结束！</p >
      <p>继续练习请按 ""Q"" 键 </p>
      <p>进入正式实验请按空格键, 正式实验仅在 每组 测试结束后提供反馈</p>
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","402","2291242","0.0-5.0-1.0-0.0-5.0-1.0-0.0-0.0","2051","instruction_RDk_formal_beginning"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 30px"">
      <p>请把左手食指放在键盘 <span style=""color: hsl(0, 50%, 50%)"">""D""键</span> 上，右手食指放在 <span style=""color: hsl(225, 50%, 50%)"">""K""键</span> 上</p >
      <p>请按下空格键开始【正式实验】</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","2292771","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","404","2295706","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.0","1917","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.904347826086955","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","115","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","405","2296721","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","406","2299545","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.1","1819","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.788990825688074","[7,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17]","109","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","407","2300556","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","408","2302617","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.2","1045","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.822580645161292","[12,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17]","62","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","difficult"
"","","","","","html-keyboard-response","409","2303638","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","410","2305546","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.3","906","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.85185185185185","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","54","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","411","2306572","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","412","2308714","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.4","1140","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[58,42]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.823529411764707","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","68","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","difficult"
"","","","","","html-keyboard-response","413","2309738","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","414","2312057","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.5","1317","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.79746835443038","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,16,17,16,17]","79","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","self","easy"
"","","","","","html-keyboard-response","415","2313088","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","416","2315098","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-1.6","1007","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[60,40]","1","0","0","0","5.7","1","-1","3","600","600","hsla(225, 50%, 50%, 70%)","hsla(0, 50%, 50%, 70%)","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]","10","8","circle","black","3","2","2","16.766666666666666","[10,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16]","60","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","other","easy"
"","","","","","html-keyboard-response","417","2316121","0.0-5.0-1.0-0.0-5.0-1.0-0.0-1.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
