"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","482","html-keynbutton-response","466","2.0.0","319078","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","467","2.0.0","319581","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","521","html-keynbutton-response","468","2.0.0","320102","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","469","2.0.0","320610","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","470","2.0.0","321126","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","471","2.0.0","321630","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","647","html-keynbutton-response","472","2.0.0","322278","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","473","2.0.0","322779","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","458","html-keynbutton-response","474","2.0.0","323238","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","7246","html-keynbutton-response","475","2.0.0","330486","12","<div class=""jp""><p>您已完成5/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：494毫秒</p></div>"," ","block_feedback","","","","","",""
"","18718","html-keynbutton-response","476","2.0.0","349206","12","
        <div class=""jp px-2 xxs:px-5 mx-auto"">
        <p class=""text-center text-red-600 text-[1.2em] pb-5"">欢迎您参加知觉
          <strong>判断实验。</strong>
        </p>
        <p>接下来的任务中您将看到一排图形。</p>
        <p>(圆形●或方形■)</p><p>您的任务是<strong>忽略两侧的图形，专注于中间的图形</strong>。</p>
        <p>如果中间的图形是圆，请按“q”；</p>
        <p>如果是方，请按“p”。</p><p>请尽量又快又准地做出反应。</p>
      <p>请按空格键开始练习。</p>
      </div>"," ","","","","","","",""
"","null","html-keynbutton-response","477","2.0.0","352408","12","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","478","2.0.0","352913","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","479","2.0.0","353348","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_practice_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","480","2.0.0","353861","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","481","2.0.0","354363","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","482","2.0.0","354774","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_practice_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","483","2.0.0","355283","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","484","2.0.0","355795","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","485","2.0.0","356229","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_practice_5","match","方","p","true","方"
"","null","html-keynbutton-response","486","2.0.0","356745","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","487","2.0.0","357261","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","519","html-keynbutton-response","488","2.0.0","357781","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","489","2.0.0","358295","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","490","2.0.0","358796","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","760","html-keynbutton-response","491","2.0.0","359557","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","492","2.0.0","360063","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","493","2.0.0","360577","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","494","2.0.0","360982","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_practice_5","match","方","p","true","方"
"","null","html-keynbutton-response","495","2.0.0","361495","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","496","2.0.0","361999","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","497","2.0.0","362501","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_practice_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","498","2.0.0","363012","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","499","2.0.0","363528","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","460","html-keynbutton-response","500","2.0.0","363989","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_practice_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","501","2.0.0","364496","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","502","2.0.0","365012","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","503","2.0.0","365461","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_practice_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","504","2.0.0","365977","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","505","2.0.0","366480","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","506","2.0.0","367013","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_practice_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","507","2.0.0","367528","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","508","2.0.0","368029","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","471","html-keynbutton-response","509","2.0.0","368501","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_practice_5","match","方","p","true","方"
"","null","html-keynbutton-response","510","2.0.0","369012","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","511","2.0.0","369529","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","588","html-keynbutton-response","512","2.0.0","370118","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","513","2.0.0","370627","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","514","2.0.0","371129","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","764","html-keynbutton-response","515","2.0.0","371893","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_practice_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","516","2.0.0","372396","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","517","2.0.0","372911","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","518","2.0.0","373253","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","519","2.0.0","373765","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","520","2.0.0","374277","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","521","2.0.0","374789","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_practice_5","match","方","p","true","方"
"","null","html-keynbutton-response","522","2.0.0","375296","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","523","2.0.0","375811","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","524","2.0.0","376261","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_practice_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","525","2.0.0","376762","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","526","2.0.0","377266","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","527","2.0.0","377702","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_practice_5","match","方","p","true","方"
"","null","html-keynbutton-response","528","2.0.0","378212","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","529","2.0.0","378713","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","428","html-keynbutton-response","530","2.0.0","379141","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","531","2.0.0","379645","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","532","2.0.0","380162","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","533","2.0.0","380613","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_practice_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","534","2.0.0","381130","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","535","2.0.0","381633","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","536","2.0.0","382101","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_practice_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","537","2.0.0","382616","12","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","15980","html-keynbutton-response","539","2.0.0","398598","12","<div class=""jp"">
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：491毫秒</p></div>"," ","block_feedback","","","","","",""
"","3406","html-keynbutton-response","540","2.0.0","402005","12","
        <div class=""jp px-2 xxs:px-5 mx-auto"">
        <p class=""text-center text-red-600 text-[1.2em] pb-5"">练习结束，现在开始正式实验</p>
        <p>请注意：正式实验中将不再会呈现反馈。</p>
        </div>
        "," ","","","","","","",""
"","null","html-keynbutton-response","541","2.0.0","405209","12","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","542","2.0.0","405712","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","543","2.0.0","406133","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","544","2.0.0","406645","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","496","html-keynbutton-response","545","2.0.0","407141","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","546","2.0.0","407646","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","423","html-keynbutton-response","547","2.0.0","408070","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","548","2.0.0","408578","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","549","2.0.0","408998","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","550","2.0.0","409512","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","398","html-keynbutton-response","551","2.0.0","409910","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","552","2.0.0","410413","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","440","html-keynbutton-response","553","2.0.0","410854","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","554","2.0.0","411360","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","555","2.0.0","411750","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","556","2.0.0","412262","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","398","html-keynbutton-response","557","2.0.0","412661","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","558","2.0.0","413166","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","502","html-keynbutton-response","559","2.0.0","413669","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","560","2.0.0","414179","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","561","2.0.0","414582","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","562","2.0.0","415096","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","398","html-keynbutton-response","563","2.0.0","415494","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","564","2.0.0","415997","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","565","2.0.0","416406","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","q","false","方"
"","null","html-keynbutton-response","566","2.0.0","416913","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","485","html-keynbutton-response","567","2.0.0","417398","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","568","2.0.0","417912","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","477","html-keynbutton-response","569","2.0.0","418390","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","570","2.0.0","418897","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","571","2.0.0","419238","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","572","2.0.0","419746","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","573","2.0.0","420198","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","574","2.0.0","420712","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","493","html-keynbutton-response","575","2.0.0","421206","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","576","2.0.0","421713","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","577","2.0.0","422310","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","578","2.0.0","422813","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","488","html-keynbutton-response","579","2.0.0","423302","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","580","2.0.0","423812","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","721","html-keynbutton-response","581","2.0.0","424534","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","582","2.0.0","425045","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","583","2.0.0","425446","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","584","2.0.0","425962","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","539","html-keynbutton-response","585","2.0.0","426502","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","586","2.0.0","427012","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","609","html-keynbutton-response","587","2.0.0","427622","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","588","2.0.0","428130","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","589","2.0.0","428662","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","590","2.0.0","429163","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","591","2.0.0","429654","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","592","2.0.0","430162","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","451","html-keynbutton-response","593","2.0.0","430614","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","594","2.0.0","431129","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","893","html-keynbutton-response","595","2.0.0","432023","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","596","2.0.0","432529","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","597","2.0.0","432950","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","598","2.0.0","433462","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","560","html-keynbutton-response","599","2.0.0","434022","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","600","2.0.0","434530","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","601","2.0.0","434934","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","602","2.0.0","435445","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","603","2.0.0","435990","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","604","2.0.0","436496","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","605","2.0.0","437030","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","606","2.0.0","437545","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","492","html-keynbutton-response","607","2.0.0","438038","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","608","2.0.0","438545","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","609","2.0.0","438966","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","610","2.0.0","439478","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","511","html-keynbutton-response","611","2.0.0","439990","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","612","2.0.0","440496","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","613","2.0.0","440917","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","614","2.0.0","441429","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","615","2.0.0","441942","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","616","2.0.0","442446","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","438","html-keynbutton-response","617","2.0.0","442885","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","618","2.0.0","443395","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
