"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","245","2.0.0","1635346","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","460","html-keynbutton-response","246","2.0.0","1635807","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","247","2.0.0","1636313","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","248","2.0.0","1636735","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","249","2.0.0","1637247","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","496","html-keynbutton-response","250","2.0.0","1637743","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","251","2.0.0","1638247","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","252","2.0.0","1638767","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","253","2.0.0","1639274","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","548","html-keynbutton-response","254","2.0.0","1639823","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","255","2.0.0","1640330","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","547","html-keynbutton-response","256","2.0.0","1640878","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","257","2.0.0","1641380","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","538","html-keynbutton-response","258","2.0.0","1641919","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","259","2.0.0","1642430","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","529","html-keynbutton-response","260","2.0.0","1642959","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","261","2.0.0","1643463","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","454","html-keynbutton-response","262","2.0.0","1643919","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","263","2.0.0","1644429","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","673","html-keynbutton-response","264","2.0.0","1645102","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","265","2.0.0","1645612","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","513","html-keynbutton-response","266","2.0.0","1646126","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","267","2.0.0","1646630","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","535","html-keynbutton-response","268","2.0.0","1647166","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","269","2.0.0","1647679","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","270","2.0.0","1648174","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","271","2.0.0","1648687","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","527","html-keynbutton-response","272","2.0.0","1649215","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","273","2.0.0","1649730","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","524","html-keynbutton-response","274","2.0.0","1650255","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","275","2.0.0","1650762","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","276","2.0.0","1651263","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","277","2.0.0","1651779","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","523","html-keynbutton-response","278","2.0.0","1652303","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","279","2.0.0","1652813","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","593","html-keynbutton-response","280","2.0.0","1653407","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","281","2.0.0","1653914","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","804","html-keynbutton-response","282","2.0.0","1654719","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","283","2.0.0","1655229","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","284","2.0.0","1655711","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","285","2.0.0","1656213","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","442","html-keynbutton-response","286","2.0.0","1656655","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","287","2.0.0","1657163","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","288","2.0.0","1657679","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","289","2.0.0","1658195","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","475","html-keynbutton-response","290","2.0.0","1658671","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","291","2.0.0","1659179","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","292","2.0.0","1659695","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","293","2.0.0","1660212","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","443","html-keynbutton-response","294","2.0.0","1660655","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","295","2.0.0","1661162","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","563","html-keynbutton-response","296","2.0.0","1661726","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","297","2.0.0","1662230","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","440","html-keynbutton-response","298","2.0.0","1662671","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","null","html-keynbutton-response","299","2.0.0","1663179","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","300","2.0.0","1663663","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_2","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","301","2.0.0","1664164","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","426","html-keynbutton-response","302","2.0.0","1664591","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","303","2.0.0","1665098","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","304","2.0.0","1665615","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_2","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","305","2.0.0","1666130","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","508","html-keynbutton-response","306","2.0.0","1666639","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_2","mismatch","圆","p","false","match"
"","null","html-keynbutton-response","307","2.0.0","1667147","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","308","2.0.0","1667679","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_2","match","圆","q","true","match"
"","null","html-keynbutton-response","309","2.0.0","1668181","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","521","html-keynbutton-response","310","2.0.0","1668703","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_2","match","方","q","true","match"
"","2558","html-keynbutton-response","311","2.0.0","1671263","14","<div class=""jp""><p>您已完成3/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：514毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","312","2.0.0","1674477","14","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","313","2.0.0","1674980","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","586","html-keynbutton-response","314","2.0.0","1675567","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","315","2.0.0","1676079","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","479","html-keynbutton-response","316","2.0.0","1676559","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","317","2.0.0","1677064","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","551","html-keynbutton-response","318","2.0.0","1677615","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","319","2.0.0","1678130","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","476","html-keynbutton-response","320","2.0.0","1678607","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","321","2.0.0","1679114","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","580","html-keynbutton-response","322","2.0.0","1679695","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","323","2.0.0","1680197","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","585","html-keynbutton-response","324","2.0.0","1680783","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","325","2.0.0","1681296","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","590","html-keynbutton-response","326","2.0.0","1681887","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","327","2.0.0","1682396","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","691","html-keynbutton-response","328","2.0.0","1683086","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","329","2.0.0","1683596","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","530","html-keynbutton-response","330","2.0.0","1684127","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","331","2.0.0","1684643","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","472","html-keynbutton-response","332","2.0.0","1685116","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","333","2.0.0","1685626","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","593","html-keynbutton-response","334","2.0.0","1686220","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","335","2.0.0","1686726","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","336","2.0.0","1687324","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","337","2.0.0","1687827","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","535","html-keynbutton-response","338","2.0.0","1688363","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","339","2.0.0","1688875","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","608","html-keynbutton-response","340","2.0.0","1689483","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","341","2.0.0","1689993","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","739","html-keynbutton-response","342","2.0.0","1690732","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","343","2.0.0","1691243","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","344","2.0.0","1691788","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","345","2.0.0","1692294","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","469","html-keynbutton-response","346","2.0.0","1692764","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","347","2.0.0","1693275","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","544","html-keynbutton-response","348","2.0.0","1693820","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","349","2.0.0","1694326","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","350","2.0.0","1694860","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","351","2.0.0","1695376","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","523","html-keynbutton-response","352","2.0.0","1695900","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","353","2.0.0","1696408","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","354","2.0.0","1696940","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","355","2.0.0","1697444","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","616","html-keynbutton-response","356","2.0.0","1698060","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","357","2.0.0","1698576","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","651","html-keynbutton-response","358","2.0.0","1699228","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","359","2.0.0","1699743","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","461","html-keynbutton-response","360","2.0.0","1700204","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","361","2.0.0","1700711","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","362","2.0.0","1701212","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","363","2.0.0","1701726","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","541","html-keynbutton-response","364","2.0.0","1702268","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","365","2.0.0","1702775","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","612","html-keynbutton-response","366","2.0.0","1703388","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","367","2.0.0","1703894","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","581","html-keynbutton-response","368","2.0.0","1704476","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","369","2.0.0","1704981","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","598","html-keynbutton-response","370","2.0.0","1705579","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","371","2.0.0","1706092","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","526","html-keynbutton-response","372","2.0.0","1706619","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","373","2.0.0","1707125","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","374","2.0.0","1707627","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","375","2.0.0","1708132","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","519","html-keynbutton-response","376","2.0.0","1708651","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","377","2.0.0","1709159","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","724","html-keynbutton-response","378","2.0.0","1709884","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","379","2.0.0","1710392","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","563","html-keynbutton-response","380","2.0.0","1710955","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","381","2.0.0","1711461","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","693","html-keynbutton-response","382","2.0.0","1712155","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","383","2.0.0","1712661","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","647","html-keynbutton-response","384","2.0.0","1713308","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","385","2.0.0","1713810","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","872","html-keynbutton-response","386","2.0.0","1714683","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_3","match","圆","q","true","match"
"","null","html-keynbutton-response","387","2.0.0","1715193","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","578","html-keynbutton-response","388","2.0.0","1715772","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_3","match","方","q","true","match"
"","null","html-keynbutton-response","389","2.0.0","1716277","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","582","html-keynbutton-response","390","2.0.0","1716860","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_3","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","391","2.0.0","1717376","14","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","651","html-keynbutton-response","392","2.0.0","1718028","14","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_3","mismatch","圆","p","true","mismatch"
"","2318","html-keynbutton-response","393","2.0.0","1720348","14","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：579毫秒</p></div>"," ","block_feedback","","","","","",""
