"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","1757","html-keynbutton-response","460","2.0.0","3661486","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","null","html-keynbutton-response","461","2.0.0","3661994","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1795","html-keynbutton-response","462","2.0.0","3663790","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","463","2.0.0","3664297","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1284","html-keynbutton-response","464","2.0.0","3665582","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","465","2.0.0","3666094","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","655","html-keynbutton-response","466","2.0.0","3666750","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","467","2.0.0","3667261","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","753","html-keynbutton-response","468","2.0.0","3668014","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_4","match","圆","q","true","match"
"","null","html-keynbutton-response","469","2.0.0","3668528","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","732","html-keynbutton-response","470","2.0.0","3669261","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_4","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","471","2.0.0","3669769","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","472","2.0.0","3670285","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_4","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","473","2.0.0","3670794","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","947","html-keynbutton-response","474","2.0.0","3671742","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_4","match","方","q","true","match"
"","15486","html-keynbutton-response","475","2.0.0","3687239","6","<div class=""jp""><p>您已完成5/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：675毫秒</p></div>"," ","block_feedback","","","","","",""
"","8606","html-keynbutton-response","476","2.0.0","3695847","6","
        <div class=""jp px-2 xxs:px-5 mx-auto"">
        <p class=""text-center text-red-600 text-[1.2em] pb-5"">欢迎您参加知觉
          <strong>判断实验。</strong>
        </p>
        <p>接下来的任务中您将看到一排图形。</p>
        <p>(圆形●或方形■)</p><p>您的任务是<strong>忽略两侧的图形，专注于中间的图形</strong>。</p>
        <p>如果中间的图形是方，请按“q”；</p>
        <p>如果是圆，请按“p”。</p><p>请尽量又快又准地做出反应。</p>
      <p>请按空格键开始练习。</p>
      </div>"," ","","","","","","",""
"","null","html-keynbutton-response","477","2.0.0","3699051","6","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","478","2.0.0","3699554","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1268","html-keynbutton-response","479","2.0.0","3700823","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","480","2.0.0","3701336","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","481","2.0.0","3701838","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","631","html-keynbutton-response","482","2.0.0","3702470","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","483","2.0.0","3702971","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","484","2.0.0","3703486","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","504","html-keynbutton-response","485","2.0.0","3703990","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","486","2.0.0","3704503","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","487","2.0.0","3705020","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","378","html-keynbutton-response","488","2.0.0","3705399","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","489","2.0.0","3705906","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","490","2.0.0","3706420","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","491","2.0.0","3706839","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","492","2.0.0","3707354","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","493","2.0.0","3707856","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","391","html-keynbutton-response","494","2.0.0","3708247","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","495","2.0.0","3708754","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","496","2.0.0","3709270","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","544","html-keynbutton-response","497","2.0.0","3709815","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","p","false","方"
"","null","html-keynbutton-response","498","2.0.0","3710322","6","<span class='text-red-500 text-4xl md:text-5xl lg:text-6xl'>错误!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","499","2.0.0","3710836","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1729","html-keynbutton-response","500","2.0.0","3712567","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","501","2.0.0","3713073","6","<span class='text-yellow-500 text-4xl md:text-5xl lg:text-6xl'>太慢!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","502","2.0.0","3713587","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","611","html-keynbutton-response","503","2.0.0","3714199","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","504","2.0.0","3714705","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","505","2.0.0","3715210","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","412","html-keynbutton-response","506","2.0.0","3715623","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","507","2.0.0","3716137","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","508","2.0.0","3716653","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","488","html-keynbutton-response","509","2.0.0","3717142","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","510","2.0.0","3717653","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","511","2.0.0","3718171","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","458","html-keynbutton-response","512","2.0.0","3718631","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","513","2.0.0","3719137","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","514","2.0.0","3719653","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","880","html-keynbutton-response","515","2.0.0","3720535","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","516","2.0.0","3721037","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","517","2.0.0","3721554","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","565","html-keynbutton-response","518","2.0.0","3722119","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","519","2.0.0","3722621","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","520","2.0.0","3723136","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","612","html-keynbutton-response","521","2.0.0","3723750","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","522","2.0.0","3724256","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","523","2.0.0","3724770","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","692","html-keynbutton-response","524","2.0.0","3725463","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","525","2.0.0","3725971","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","526","2.0.0","3726475","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","635","html-keynbutton-response","527","2.0.0","3727111","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","528","2.0.0","3727620","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","529","2.0.0","3728121","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1405","html-keynbutton-response","530","2.0.0","3729527","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_practice_5","match","圆","p","false","方"
"","null","html-keynbutton-response","531","2.0.0","3730036","6","<span class='text-red-500 text-4xl md:text-5xl lg:text-6xl'>错误!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","532","2.0.0","3730538","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","700","html-keynbutton-response","533","2.0.0","3731238","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","534","2.0.0","3731753","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","535","2.0.0","3732270","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","615","html-keynbutton-response","536","2.0.0","3732886","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","537","2.0.0","3733387","6","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","1721","html-keynbutton-response","539","2.0.0","3735111","6","<div class=""jp"">
    <p>您的正确率是：90%</p>
    <p>您的平均反应时间是：697毫秒</p></div>"," ","block_feedback","","","","","",""
"","4063","html-keynbutton-response","540","2.0.0","3739175","6","
        <div class=""jp px-2 xxs:px-5 mx-auto"">
        <p class=""text-center text-red-600 text-[1.2em] pb-5"">练习结束，现在开始正式实验</p>
        <p>请注意：正式实验中将不再会呈现反馈。</p>
        </div>
        "," ","","","","","","",""
"","null","html-keynbutton-response","541","2.0.0","3742384","6","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","542","2.0.0","3742889","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","543","2.0.0","3743319","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","544","2.0.0","3743821","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","489","html-keynbutton-response","545","2.0.0","3744311","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","546","2.0.0","3744820","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","738","html-keynbutton-response","547","2.0.0","3745559","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","548","2.0.0","3746071","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","549","2.0.0","3746519","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","550","2.0.0","3747021","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","551","2.0.0","3747431","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","552","2.0.0","3747938","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","553","2.0.0","3748343","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","554","2.0.0","3748853","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","555","2.0.0","3749222","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","556","2.0.0","3749737","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","429","html-keynbutton-response","557","2.0.0","3750167","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","558","2.0.0","3750671","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","455","html-keynbutton-response","559","2.0.0","3751127","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","560","2.0.0","3751634","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","561","2.0.0","3752022","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","562","2.0.0","3752537","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","589","html-keynbutton-response","563","2.0.0","3753127","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","564","2.0.0","3753637","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","321","html-keynbutton-response","565","2.0.0","3753959","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","566","2.0.0","3754470","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","480","html-keynbutton-response","567","2.0.0","3754951","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","568","2.0.0","3755455","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","647","html-keynbutton-response","569","2.0.0","3756103","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","570","2.0.0","3756605","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","584","html-keynbutton-response","571","2.0.0","3757190","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","p","false","方"
"","null","html-keynbutton-response","572","2.0.0","3757704","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","702","html-keynbutton-response","573","2.0.0","3758407","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","574","2.0.0","3758920","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","382","html-keynbutton-response","575","2.0.0","3759303","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","576","2.0.0","3759804","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","394","html-keynbutton-response","577","2.0.0","3760199","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","578","2.0.0","3760704","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","566","html-keynbutton-response","579","2.0.0","3761271","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","580","2.0.0","3761787","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","587","html-keynbutton-response","581","2.0.0","3762375","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","582","2.0.0","3762889","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","942","html-keynbutton-response","583","2.0.0","3763831","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","584","2.0.0","3764338","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","628","html-keynbutton-response","585","2.0.0","3764967","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","586","2.0.0","3765472","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","677","html-keynbutton-response","587","2.0.0","3766150","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","588","2.0.0","3766656","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","422","html-keynbutton-response","589","2.0.0","3767079","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","590","2.0.0","3767587","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","691","html-keynbutton-response","591","2.0.0","3768279","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","592","2.0.0","3768787","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","979","html-keynbutton-response","593","2.0.0","3769767","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","594","2.0.0","3770271","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","615","html-keynbutton-response","595","2.0.0","3770887","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","596","2.0.0","3771389","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","505","html-keynbutton-response","597","2.0.0","3771895","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","598","2.0.0","3772403","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","599","2.0.0","3772919","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","600","2.0.0","3773421","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","345","html-keynbutton-response","601","2.0.0","3773767","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","602","2.0.0","3774271","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","824","html-keynbutton-response","603","2.0.0","3775095","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","604","2.0.0","3775605","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1472","html-keynbutton-response","605","2.0.0","3777078","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","606","2.0.0","3777587","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","947","html-keynbutton-response","607","2.0.0","3778535","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","608","2.0.0","3779038","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","609","2.0.0","3779559","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","610","2.0.0","3780071","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
