"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","492","2.0.0","3999140","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","493","2.0.0","3999643","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","479","html-keynbutton-response","494","2.0.0","4000122","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","495","2.0.0","4000625","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","496","2.0.0","4001141","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","497","2.0.0","4001674","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","498","2.0.0","4002175","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","499","2.0.0","4002691","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","631","html-keynbutton-response","500","2.0.0","4003322","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","501","2.0.0","4003825","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","502","2.0.0","4004342","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","804","html-keynbutton-response","503","2.0.0","4005146","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","504","2.0.0","4005657","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","505","2.0.0","4006159","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","506","2.0.0","4006649","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","507","2.0.0","4007158","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","508","2.0.0","4007674","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","495","html-keynbutton-response","509","2.0.0","4008170","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","510","2.0.0","4008677","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","511","2.0.0","4009191","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","370","html-keynbutton-response","512","2.0.0","4009562","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","513","2.0.0","4010074","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","514","2.0.0","4010591","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","515","2.0.0","4011082","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","516","2.0.0","4011592","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","517","2.0.0","4012108","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","556","html-keynbutton-response","518","2.0.0","4012665","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","519","2.0.0","4013178","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","520","2.0.0","4013691","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","521","2.0.0","4014186","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","522","2.0.0","4014693","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","523","2.0.0","4015208","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","658","html-keynbutton-response","524","2.0.0","4015868","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","525","2.0.0","4016375","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","526","2.0.0","4016891","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","495","html-keynbutton-response","527","2.0.0","4017386","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_practice_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","528","2.0.0","4017893","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","529","2.0.0","4018407","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","530","html-keynbutton-response","530","2.0.0","4018938","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_practice_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","531","2.0.0","4019442","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","532","2.0.0","4019958","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","533","2.0.0","4020458","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_practice_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","534","2.0.0","4020974","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","null","html-keynbutton-response","535","2.0.0","4021476","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","536","2.0.0","4021866","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_practice_5","match","方","q","true","方"
"","null","html-keynbutton-response","537","2.0.0","4022374","15","<span class='text-green-400 text-4xl md:text-5xl lg:text-6xl'>正确!</span>","null","trial_feedback","","","","","",""
"","2226","html-keynbutton-response","539","2.0.0","4024602","15","<div class=""jp"">
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：560毫秒</p></div>"," ","block_feedback","","","","","",""
"","4879","html-keynbutton-response","540","2.0.0","4029482","15","
        <div class=""jp px-2 xxs:px-5 mx-auto"">
        <p class=""text-center text-red-600 text-[1.2em] pb-5"">练习结束，现在开始正式实验</p>
        <p>请注意：正式实验中将不再会呈现反馈。</p>
        </div>
        "," ","","","","","","",""
"","null","html-keynbutton-response","541","2.0.0","4032688","15","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","542","2.0.0","4033192","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","562","html-keynbutton-response","543","2.0.0","4033754","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","544","2.0.0","4034258","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","488","html-keynbutton-response","545","2.0.0","4034746","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","546","2.0.0","4035258","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","527","html-keynbutton-response","547","2.0.0","4035785","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","548","2.0.0","4036292","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","549","2.0.0","4036794","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","550","2.0.0","4037308","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","749","html-keynbutton-response","551","2.0.0","4038058","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","552","2.0.0","4038574","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1003","html-keynbutton-response","553","2.0.0","4039578","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","554","2.0.0","4040091","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","575","html-keynbutton-response","555","2.0.0","4040666","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","556","2.0.0","4041174","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","723","html-keynbutton-response","557","2.0.0","4041898","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","558","2.0.0","4042407","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","481","html-keynbutton-response","559","2.0.0","4042889","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","560","2.0.0","4043396","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","549","html-keynbutton-response","561","2.0.0","4043945","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","562","2.0.0","4044457","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","513","html-keynbutton-response","563","2.0.0","4044970","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","564","2.0.0","4045477","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","629","html-keynbutton-response","565","2.0.0","4046106","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","566","2.0.0","4046609","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","552","html-keynbutton-response","567","2.0.0","4047163","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","568","2.0.0","4047674","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","623","html-keynbutton-response","569","2.0.0","4048298","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","570","2.0.0","4048807","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","674","html-keynbutton-response","571","2.0.0","4049482","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","572","2.0.0","4049989","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","644","html-keynbutton-response","573","2.0.0","4050634","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","574","2.0.0","4051142","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","755","html-keynbutton-response","575","2.0.0","4051898","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","576","2.0.0","4052408","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","721","html-keynbutton-response","577","2.0.0","4053129","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","578","2.0.0","4053641","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","592","html-keynbutton-response","579","2.0.0","4054234","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","580","2.0.0","4054742","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","581","2.0.0","4055274","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","582","2.0.0","4055791","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","603","html-keynbutton-response","583","2.0.0","4056394","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","584","2.0.0","4056908","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","798","html-keynbutton-response","585","2.0.0","4057706","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","586","2.0.0","4058209","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","600","html-keynbutton-response","587","2.0.0","4058810","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","588","2.0.0","4059324","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","621","html-keynbutton-response","589","2.0.0","4059946","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","590","2.0.0","4060457","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","496","html-keynbutton-response","591","2.0.0","4060954","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","592","2.0.0","4061458","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","471","html-keynbutton-response","593","2.0.0","4061930","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","594","2.0.0","4062441","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","656","html-keynbutton-response","595","2.0.0","4063097","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","596","2.0.0","4063608","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","561","html-keynbutton-response","597","2.0.0","4064170","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","598","2.0.0","4064676","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","581","html-keynbutton-response","599","2.0.0","4065258","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","600","2.0.0","4065774","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","620","html-keynbutton-response","601","2.0.0","4066394","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","602","2.0.0","4066907","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","574","html-keynbutton-response","603","2.0.0","4067482","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","604","2.0.0","4067990","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","708","html-keynbutton-response","605","2.0.0","4068698","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","606","2.0.0","4069207","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1026","html-keynbutton-response","607","2.0.0","4070234","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","608","2.0.0","4070742","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","467","html-keynbutton-response","609","2.0.0","4071210","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","610","2.0.0","4071712","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","521","html-keynbutton-response","611","2.0.0","4072234","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","612","2.0.0","4072742","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","595","html-keynbutton-response","613","2.0.0","4073338","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","null","html-keynbutton-response","614","2.0.0","4073845","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","740","html-keynbutton-response","615","2.0.0","4074586","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","616","2.0.0","4075093","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","628","html-keynbutton-response","617","2.0.0","4075721","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","618","2.0.0","4076226","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","920","html-keynbutton-response","619","2.0.0","4077146","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","620","2.0.0","4077658","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1248","html-keynbutton-response","621","2.0.0","4078906","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","p","true","圆"
"","3254","html-keynbutton-response","622","2.0.0","4082162","15","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：646毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","623","2.0.0","4085372","15","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","624","2.0.0","4085875","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","789","html-keynbutton-response","625","2.0.0","4086665","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","626","2.0.0","4087175","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","627","2.0.0","4087674","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","628","2.0.0","4088175","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","570","html-keynbutton-response","629","2.0.0","4088746","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","630","2.0.0","4089258","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","631","2.0.0","4089770","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","632","2.0.0","4090276","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","534","html-keynbutton-response","633","2.0.0","4090810","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","634","2.0.0","4091324","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","574","html-keynbutton-response","635","2.0.0","4091898","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","636","2.0.0","4092407","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","673","html-keynbutton-response","637","2.0.0","4093081","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","638","2.0.0","4093591","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","530","html-keynbutton-response","639","2.0.0","4094122","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","640","2.0.0","4094625","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","744","html-keynbutton-response","641","2.0.0","4095370","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","642","2.0.0","4095876","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","549","html-keynbutton-response","643","2.0.0","4096426","15","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","644","2.0.0","4096941","15","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
