"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","match","association","difficulty"
"Exp1A_3","男",23,"右","都不是","match_RDK","794","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","935","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","830","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","809","f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","905","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","869","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","750","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","659","j",0,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","794","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1176","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","799","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","783","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","634","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","722","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","621","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","828","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","756","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","659","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","847","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","862","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","603","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1296","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","609","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1378","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","599","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","910","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","864","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1413","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1081","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","667","j",0,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","940","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","686","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1050","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","710","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1248","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","814","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","785","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","985","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1170","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1532","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","709","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1338","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","861","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","698","f",0,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1048","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","751","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","894","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1120","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","747","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1048","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1474","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","867","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1527","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","992","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1842","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1157","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1613","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","814","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","608","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1294","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1300","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1134","f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1516","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","776","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1883","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","794","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1250","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","816","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","754","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1050","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1461","f",0,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1337","j",0,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1648","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","808","f",0,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1448","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","628","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1814","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1126","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","701","f",1,"yes","other",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1316","f",1,"yes","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","2542","j",1,"no","self",""
"Exp1A_3","男",23,"右","都不是","match_RDK","1297","j",1,"no","other",""
"Exp1A_3","男",23,"右","都不是","RDK","1087","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1685","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","877","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1645","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1012","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","2082","arrowright",0,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1502","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1313","arrowleft",0,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1161","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","901","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","879","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1534","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1112","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","902","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1994","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1012","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1932","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","974","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","669","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","614","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2046","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","795","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","681","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","797","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","795","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1692","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","650","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","2024","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2175","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1112","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1050","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","771","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1122","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2058","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","2294","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1104","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1153","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2304","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1438","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1003","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1149","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","667","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","554","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","604","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","484","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","549","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","492","arrowright",0,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1218","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1012","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","693","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1407","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","750","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1034","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1924","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","882","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1294","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1781","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","2188","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2487","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1089","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","989","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1478","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1187","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2426","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","825","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","924","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1788","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1494","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1046","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1348","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","633","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1593","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1257","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2867","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","953","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2410","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","921","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","844","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1428","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1002","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","992","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","514","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","596","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1149","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","888","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","721","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","935","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","709","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","863","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1234","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1389","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","856","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","527","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","518","arrowleft",0,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","782","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","2019","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","496","arrowright",0,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1645","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2146","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2296","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","791","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","907","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","934","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","989","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","575","arrowleft",0,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","796","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2361","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","979","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","692","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","940","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","1680","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1056","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","667","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","498","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1418","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","887","arrowright",1,"","self","easy"
"Exp1A_3","男",23,"右","都不是","RDK","2291","arrowright",1,"","self","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","559","arrowleft",1,"","other","difficult"
"Exp1A_3","男",23,"右","都不是","RDK","1133","arrowleft",1,"","other","easy"
"Exp1A_3","男",23,"右","都不是","RDK","736","arrowright",1,"","self","easy"
