"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","718","2.0.0","1591090","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","416","html-keynbutton-response","719","2.0.0","1591506","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","720","2.0.0","1592023","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","444","html-keynbutton-response","721","2.0.0","1592467","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","722","2.0.0","1592983","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","723","2.0.0","1593379","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","724","2.0.0","1593881","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","725","2.0.0","1594291","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","726","2.0.0","1594801","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","401","html-keynbutton-response","727","2.0.0","1595203","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","728","2.0.0","1595715","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","463","html-keynbutton-response","729","2.0.0","1596179","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","730","2.0.0","1596682","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","392","html-keynbutton-response","731","2.0.0","1597075","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","732","2.0.0","1597586","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","733","2.0.0","1598019","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","734","2.0.0","1598526","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","735","2.0.0","1598867","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","736","2.0.0","1599367","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","737","2.0.0","1599747","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","738","2.0.0","1600252","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","374","html-keynbutton-response","739","2.0.0","1600627","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","740","2.0.0","1601133","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","741","2.0.0","1601539","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","742","2.0.0","1602039","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","743","2.0.0","1602419","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","744","2.0.0","1602926","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","745","2.0.0","1603315","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","746","2.0.0","1603817","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","747","2.0.0","1604227","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","748","2.0.0","1604729","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","329","html-keynbutton-response","749","2.0.0","1605059","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","750","2.0.0","1605563","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","456","html-keynbutton-response","751","2.0.0","1606019","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","752","2.0.0","1606531","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","399","html-keynbutton-response","753","2.0.0","1606931","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","754","2.0.0","1607438","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","755","2.0.0","1607811","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","756","2.0.0","1608316","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","422","html-keynbutton-response","757","2.0.0","1608739","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","758","2.0.0","1609252","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","430","html-keynbutton-response","759","2.0.0","1609683","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","760","2.0.0","1610184","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","362","html-keynbutton-response","761","2.0.0","1610546","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","762","2.0.0","1611048","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","763","2.0.0","1611459","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","764","2.0.0","1611959","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","427","html-keynbutton-response","765","2.0.0","1612387","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","766","2.0.0","1612887","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","767","2.0.0","1613267","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","768","2.0.0","1613767","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","427","html-keynbutton-response","769","2.0.0","1614195","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","770","2.0.0","1614696","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","771","2.0.0","1615058","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","772","2.0.0","1615561","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","297","html-keynbutton-response","773","2.0.0","1615858","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","774","2.0.0","1616373","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","317","html-keynbutton-response","775","2.0.0","1616691","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","776","2.0.0","1617192","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","777","2.0.0","1617571","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","778","2.0.0","1618086","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","364","html-keynbutton-response","779","2.0.0","1618450","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","780","2.0.0","1618957","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","781","2.0.0","1619347","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","782","2.0.0","1619853","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","783","2.0.0","1620243","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","784","2.0.0","1620746","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","328","html-keynbutton-response","785","2.0.0","1621075","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","11439","html-keynbutton-response","786","2.0.0","1632515","5","<div class=""jp""><p>您已完成8/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：392毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","787","2.0.0","1635720","5","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","788","2.0.0","1636225","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","385","html-keynbutton-response","789","2.0.0","1636611","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","790","2.0.0","1637114","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","328","html-keynbutton-response","791","2.0.0","1637443","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","792","2.0.0","1637944","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","315","html-keynbutton-response","793","2.0.0","1638259","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","794","2.0.0","1638759","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","283","html-keynbutton-response","795","2.0.0","1639043","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","796","2.0.0","1639544","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","362","html-keynbutton-response","797","2.0.0","1639907","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","798","2.0.0","1640420","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","318","html-keynbutton-response","799","2.0.0","1640739","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","800","2.0.0","1641246","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","801","2.0.0","1641650","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","802","2.0.0","1642165","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","349","html-keynbutton-response","803","2.0.0","1642515","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","804","2.0.0","1643021","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","805","2.0.0","1643427","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","806","2.0.0","1643927","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","299","html-keynbutton-response","807","2.0.0","1644227","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","808","2.0.0","1644727","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","809","2.0.0","1645107","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","810","2.0.0","1645612","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","326","html-keynbutton-response","811","2.0.0","1645939","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","812","2.0.0","1646454","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","349","html-keynbutton-response","813","2.0.0","1646803","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","814","2.0.0","1647316","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","286","html-keynbutton-response","815","2.0.0","1647602","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","816","2.0.0","1648113","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","817","2.0.0","1648467","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","818","2.0.0","1648968","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","362","html-keynbutton-response","819","2.0.0","1649331","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","820","2.0.0","1649837","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","357","html-keynbutton-response","821","2.0.0","1650195","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","822","2.0.0","1650695","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","267","html-keynbutton-response","823","2.0.0","1650963","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","824","2.0.0","1651471","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","825","2.0.0","1652003","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","826","2.0.0","1652503","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","827","2.0.0","1652883","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","828","2.0.0","1653391","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","388","html-keynbutton-response","829","2.0.0","1653779","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","830","2.0.0","1654288","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","274","html-keynbutton-response","831","2.0.0","1654563","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","832","2.0.0","1655064","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","459","html-keynbutton-response","833","2.0.0","1655523","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","834","2.0.0","1656039","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","835","2.0.0","1656435","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","836","2.0.0","1656935","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","363","html-keynbutton-response","837","2.0.0","1657299","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","838","2.0.0","1657801","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","393","html-keynbutton-response","839","2.0.0","1658195","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","840","2.0.0","1658698","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","841","2.0.0","1659123","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","842","2.0.0","1659633","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","843","2.0.0","1659986","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","844","2.0.0","1660492","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","406","html-keynbutton-response","845","2.0.0","1660899","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","846","2.0.0","1661412","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","847","2.0.0","1661747","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","848","2.0.0","1662262","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","849","2.0.0","1662643","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","850","2.0.0","1663149","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","293","html-keynbutton-response","851","2.0.0","1663443","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","852","2.0.0","1663943","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","523","html-keynbutton-response","853","2.0.0","1664467","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","854","2.0.0","1664967","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","507","html-keynbutton-response","855","2.0.0","1665475","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","856","2.0.0","1665978","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","392","html-keynbutton-response","857","2.0.0","1666371","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","858","2.0.0","1666883","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","335","html-keynbutton-response","859","2.0.0","1667219","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","860","2.0.0","1667723","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","376","html-keynbutton-response","861","2.0.0","1668099","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","862","2.0.0","1668600","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","331","html-keynbutton-response","863","2.0.0","1668931","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","864","2.0.0","1669432","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","865","2.0.0","1669811","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","866","2.0.0","1670313","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","867","2.0.0","1670674","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","18984","html-keynbutton-response","868","2.0.0","1689659","5","<div class=""jp""><p>您已完成9/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：368毫秒</p></div>"," ","block_feedback","","","","","",""
